"Year","Country","Nuclear...quad.Btu","Total.Renewables...quad.Btu","Hydroelectricity...quad.Btu","Non.hydroelectric.renewables...quad.Btu","Geothermal...quad.Btu","Wind...quad.Btu","Biowaste...quad.Btu","solar...quad.Btu"
2018,"British Virgin Islands",0,5.45943000007654e-06,-2.22044604925031e-16,5.45943000007654e-06,3.23117426778526e-27,4.43577999997835e-06,0,1.02364000000021e-06
2018,"Brunei",0,6.82428e-06,0,6.82428e-06,0,0,0,6.82428e-06
2018,"Bulgaria",0.05217574,0.0318984059999999,0.0173865679999999,0.014511838,5.16987882845642e-26,0.004497544,0.005432471,0.004581824
2018,"Burkina Faso",0,0.000777968,0.000436754,0.000341214,0,0,6.82428e-06,0.00033439
2018,"Burma",6.93889390390723e-18,0.042945215,0.041849917,0.001095297,0,2.16840434497101e-19,0.000856448,0.00023885
2018,"Burundi",0,0.000558568,0.000511821,4.67463e-05,0,0,1.94492e-05,2.72971e-05
2018,"Cabo Verde",0,0.000303680999999998,-2.60208521396521e-18,0.000303681,-6.61744490042422e-24,0.000272971,-1.01643953670516e-20,3.07093e-05
2018,"Cambodia",0,0.016377256,0.016001579,0.000375677,0,1.02364e-06,0.000227931,0.000146722
2018,"Cameroon",-1.38777878078145e-17,0.017172285,0.0169678979999999,0.000204387000000002,1.05879118406788e-22,3.25514761629828e-18,0.000136144000000001,6.82427999999997e-05
2018,"Canada",0.324255819,1.466947931,1.303506347,0.163441584,0,0.112102501,0.0384446,0.01282624
2018,"Cayman Islands",0,5.11820999997692e-05,4.44089209850063e-16,5.11820999999912e-05,-1.6940658945086e-21,0,0,5.11820999999999e-05
2018,"Central African Republic",0,0.000511821,0.000511821,0,0,0,0,0
2018,"Chad",-2.77555756156289e-17,6.48307000000502e-05,-7.89299181569447e-17,6.48306999999626e-05,2.71050543121376e-20,3.07093000000147e-05,3.41214000000034e-05,-6.93889390390723e-18
2018,"Chile",0,0.127978173,0.078134972,0.0498432,0.00073054,0.012225362,0.019410991,0.017476307
2018,"China",1.004398011,6.24915451,4.049864421,2.199290089,0.000385913,1.248744886,0.352154513,0.597968608
2018,"Colombia",0,0.203725328,0.198546039,0.00517929,0,0.000147063,0.004961254,7.09725e-05
2018,"Comoros",1.11022302462516e-16,1.36486000015812e-06,1.36485999968627e-06,-5.89805981832114e-17,0,-2.24863530573494e-16,-2.60208521396521e-17,1.16687258813752e-17
2018,"Congo-Brazzaville",0,0.003737319,0.003733907,3.41214e-06,0,0,0,3.41214e-06
2018,"Congo-Kinshasa",6.93889390390723e-18,0.0365085509999999,0.035597509,0.000911041999999981,0,0,0.000887157,2.38850000000023e-05
2018,"Cook Islands",0,5.45943e-05,0,5.45943e-05,0,0,0,5.45943e-05
2018,"Costa Rica",0,0.038487593,0.028182925,0.010304668,0.003306365,0.006138443,0.000658543,0.000201316
2018,"Cote d'Ivoire",0,0.01023779,0.010005764,0.000232026,0,0,0.000208141,2.3885e-05
2018,"Croatia",2.16840434497101e-19,0.032129408,0.026263595,0.005865813,4.77699999999965e-06,0.004536784,0.001068683,0.000255569
2018,"Cuba",0,0.002623937,0.000494761,0.002129176,0,6.48307e-05,0.001514991,0.000549355
2018,"Cyprus",3.46944695195361e-18,0.001628956,2.16840434497101e-19,0.001628956,2.71050543121376e-20,0.000754082999999999,0.000194151,0.000680722
2018,"Czechia",0.096401531,0.032307522,0.005510609,0.026796913,0,0.002049673,0.016749862,0.007997378
2018,"Denmark",0,0.073237526,5.08409000000007e-05,0.073186685,0,0.047435593,0.022499321,0.003251771
2018,"Djibouti",0,3.41214e-06,0,3.41214e-06,0,0,0,3.41214e-06
2018,"Dominica",-3.46944695195361e-18,8.59859999999903e-05,8.18913999999994e-05,4.09457000000273e-06,-3.3881317890172e-21,3.41213999999895e-06,0,6.82000000000076e-07
2018,"Dominican Republic",0,0.01002419,0.006012194,0.004011996,0,0.001695834,0.001531369,0.000784793
2018,"Ecuador",0,0.071713663,0.069850634,0.001863029,-5.42101086242752e-20,0.000272971,0.001460397,0.000129661
2018,"Egypt",0,0.06108416,0.04477071,0.016313449,0,0.010297843,0.00081209,0.005203516
2018,"El Salvador",0,0.01440265,0.005565203,0.008837447,0.005271759,-1.73472347597681e-18,0.002518161,0.001047527
2018,"Equatorial Guinea",0,0.001511579,0.001511579,0,0,0,0,0
2018,"Eritrea",8.470329472543e-22,4.09456999999997e-05,0,4.09457000000004e-05,0,6.82427999999986e-06,0,3.41214e-05
2018,"Estonia",0,0.007116363,5.11821e-05,0.00706518,0,0.002170122,0.004789964,0.000105094
2018,"Eswatini",0,0.001608142,0.000912064999999997,0.000696077,-5.42101086242752e-20,-4.33680868994202e-19,0.000692665,3.41214000000001e-06
2018,"Ethiopia",0,0.04964359,0.046592794,0.003050796,3.41e-07,0.002893496,8.87157e-05,6.82428e-05
2018,"Falkland Islands",-2.71050543121376e-20,2.2861300000003e-05,-6.93889390390723e-18,2.28612999999991e-05,1.05879118406788e-21,2.28613e-05,0,0
2018,"Faroe Islands",0,0.000582794,0.000365099,0.000217695,0,0.000217695,0,0
2018,"Fiji",4.33680868994202e-19,0.00203193,0.001914211,0.000117718999999998,8.470329472543e-22,8.87157000000052e-06,6.61954999999995e-05,4.26518e-05
2018,"Finland",0.074661071,0.110881637,0.044825305,0.066056332,0,0.019922471,0.045826768,0.000307093
2018,"Former Czechoslovakia",0.420308338759722,0.262016428704716,0.119748922911319,0.142267506000176,8.7579330826537e-05,0.0530375348153905,0.0800991310632169,0.00867310138933834
2018,"Former Serbia and Montenegro",0.923522585495362,0.400823774417147,0.199755271082705,0.20106850385042,0.000235297225048322,0.087722528276615,0.0895911122046847,0.0225262404015253
2018,"Former U.S.S.R.",1.38059008245114,0.492344031777221,0.259820475098431,0.232523557400577,0.000378260353856839,0.113615990130144,0.0810407152145441,0.0358933965190431
2018,"Former Yugoslavia",1.58779710087128,0.501617558424863,0.274920660542772,0.226696898500488,0.000451575388443571,0.120356459122449,0.0611859438829356,0.0428014562243739
2018,"France",1.341429912,0.393684712,0.220031953,0.173652759,0.000390349,0.097582474,0.036764802,0.037277306
2018,"French Guiana",0.603635037411514,0.172876840456,0.0951767656431133,0.0777000737993055,0.000179100529869125,0.0446769540846776,0.0143683656382891,0.0177336232418952
2018,"French Polynesia",2.22044604925031e-16,0.000689252999999945,0.000562661999999992,0.00012659000000001,5.42101086242752e-20,3.41000000000924e-07,0,0.000126249000000002
2018,"Gabon",0,0.003411459,0.003367784,4.36754e-05,0,0,3.68511e-05,6.82428e-06
2018,"Gambia, The",-1.38777878078145e-17,1.0577600000007e-05,1.30104260698261e-18,1.05776000000004e-05,6.7762635780344e-21,3.41000000004393e-07,-2.27682456221956e-18,1.02364000000025e-05
2018,"Georgia",0,0.033892803,0.033606183,0.00028662,0,0.00028662,0,0
2018,"Germany",0.245216971,0.771744546,0.060374434,0.711370112,0.00042993,0.368132549,0.197426515,0.145381119
2018,"Germany, East",0.282835894549405,0.889954734938525,0.0635286536702303,0.826426081259494,0.000497724518077424,0.427769307451428,0.22870021007779,0.1694600397794
2018,"Germany, West",0.134654060556797,0.445990560249358,0.0481357919467311,0.397854768313876,0.000237637843186049,0.206119734125574,0.109259770178417,0.0822383430432776
2018,"Ghana",5.55111512312578e-17,0.0207117000000002,0.020530856,0.000180844000000069,3.25260651745651e-19,2.77555756156289e-16,6.82428000000068e-05,0.000112601000000018
2018,"Gibraltar",0,0,0,0,0,0,0,0
2018,"Greece",0,0.053660022,0.017180133,0.036479889,-6.7762635780344e-21,0.021497516,0.002047967,0.012934405
2018,"Greenland",0,0.001420475,0.001411944,8.53035e-06,0,0,8.53035e-06,0
2018,"Grenada",-2.16840434497101e-19,1.19425000000102e-05,0,1.19425000000033e-05,6.7762635780344e-21,6.81999999998378e-07,-1.18584612615602e-20,1.12601000000021e-05
2018,"Guadeloupe",-0.000121230938059159,-0.00565276107109714,-0.00437657087367008,-0.00127618999523419,-0.000317317694115362,0.00127062803083851,-0.00320549239726972,0.000975991397425821
2018,"Guam",0,0.000235438,-3.46944695195361e-18,0.000235438,0,3.41214000000057e-06,-1.73472347597681e-18,0.000232025999999999
2018,"Guatemala",0,0.031434696,0.018123249,0.013311447,0.001016818,0.001091885,0.010503254,0.000699489
2018,"Guinea",6.7762635780344e-21,0.002600052,0.002528397,7.16550000000003e-05,-2.16840434497101e-19,4.33680868994202e-19,1.73472347597681e-18,7.16550000000001e-05
2018,"Guinea-Bissau",0,6.82428e-06,0,6.82428e-06,0,0,0,6.82428e-06
2018,"Guyana",-5.42101086242752e-20,7.19961999999999e-05,0,7.19961999999995e-05,0,1.36486000000004e-06,3.30978e-05,3.75336e-05
2018,"Haiti",0,0.000675604,0.000665368,1.02364e-05,0,0,0,1.02364e-05
2018,"Hawaiian Trade Zone",0.00501936318338887,0.0218190064963159,0.0102635444062768,0.0115554623884978,0.00022758990178359,0.00383556858788311,0.00402430815553878,0.00346799573332376
2018,"Honduras",1.73472347597681e-18,0.022034587,0.010763601,0.011270986,0.001013406,0.00316988,0.003685795,0.003401905
2018,"Hong Kong",0,0.000487936,0,0.000487936,0,3.41214e-06,0.000464051,2.04728e-05
2018,"Hungary",0.050687364,0.013488196,0.000737023000000003,0.012751173,2.04728e-05,0.002009751,0.008591773,0.002129176
2018,"Iceland",0,0.067198035,0.04667605,0.020521985,0.020506971,1.50134e-05,0,0
2018,"India",0.129023312,0.913259367,0.461197688,0.452061679,0,0.216176574,0.109301133,0.126583972
2018,"Indonesia",0,0.126328743,0.073825096,0.052503647,0.047834814,0.000648307,0.00371241,0.000308116
2018,"Iran",0.021496492,0.056255979,0.0532546590000001,0.00300131999999993,0,0.00176748900000002,7.37023000000067e-05,0.00116012799999999
2018,"Iraq",0,0.006396749,0.006202257,0.000194492,0,0,0,0.000194492
2018,"Ireland",-3.46944695195361e-18,0.035823051,0.00234414099999999,0.03347891,1.73472347597681e-18,0.029480221,0.003923622,7.50671000000002e-05
2018,"Israel",0,0.005995815,6.82e-07,0.005995133,0,0.000624422,0,0.005370711
2018,"Italy",-1.73472347597681e-18,0.394051518,0.16480337,0.229248148,0.019644723,0.059906288,0.073724438,0.075972698
2018,"Jamaica",0,0.001983137,0.000611456,0.001371681,0,0.001030467,0.000184256,0.000156959
2018,"Japan",0.163179873,0.64406903,0.275134628,0.368934402,0.008052654,0.024502248,0.134124122,0.202255378
2018,"Jordan",0,0.007372614,7.74556e-05,0.007295159,0,0.002412384,1.70607e-05,0.004865714
2018,"Kazakhstan",-2.77555756156289e-17,0.03835486,0.035470577,0.00288428300000005,-1.73472347597681e-18,0.001572997,4.4357800000044e-06,0.00130685000000001
2018,"Kenya",0,0.034253125,0.013602161,0.020650964,0.017497462,0.001279553,0.001566855,0.000307093
2018,"Kiribati",0,1.63783000000015e-05,-1.73472347597681e-18,1.63783000000015e-05,3.46944695195361e-18,0,2.16840434497101e-19,1.63783000000001e-05
2018,"Kosovo",0,0.00103149,0.000922302,0.000109189,0,0.000102364,0,6.82428e-06
2018,"Kuwait",1.0842021724855e-19,0.000197904,1.84314369322536e-18,0.000197904,0,0.000129661,0,6.82428000000001e-05
2018,"Kyrgyzstan",0,0.048366425,0.048366425,0,0,0,0,0
2018,"Laos",0,0.076404675,0.076186298,0.000218377,0,0,0.000153546,6.48307e-05
2018,"Latvia",0,0.00866411,0.008247488,0.000416622,0,0.000412187,0,4.43578e-06
2018,"Lebanon",0,0.00151328499999999,0.00117548299999999,0.000337802,3.3881317890172e-21,2.04728000000001e-05,2.3885e-05,0.000293444
2018,"Lesotho",0,0.001841533,0.001838121,3.41214e-06,0,0,0,3.41214e-06
2018,"Liberia",0,1.36486e-05,-2.16840434497101e-19,1.36486e-05,-2.11758236813575e-22,0,2.71050543121376e-20,1.36486e-05
2018,"Libya",0,2.72971e-05,0,2.72971e-05,0,0,0,2.72971e-05
2018,"Lithuania",0,0.007765352,0.001456984,0.006308367,1.32348898008484e-23,0.003881311,0.002141119,0.000285937
2018,"Luxembourg",0,0.002584356,0.000303681,0.002280675,0,0.000868731,0.001003511,0.000408433
2018,"Macau",2.64697796016969e-23,0.000610432,-1.0842021724855e-19,0.000610432,0,-2.16840434497101e-19,0.000610432,0
2018,"Madagascar",0,0.00348482,0.003269855,0.000214965,0,1.70607e-06,0.00013478,7.84793e-05
2018,"Malawi",0,0.004990257,0.00462857,0.000361687,2.11758236813575e-22,-5.0821976835258e-21,0.000180844,0.000180844
2018,"Malaysia",0,0.095393244,0.088824871,0.006568373,0,0,0.004613215,0.001955157
2018,"Maldives",-6.7762635780344e-21,9.21277999999942e-05,0,9.21277999999994e-05,3.3881317890172e-21,6.82427999999999e-06,0,8.53035000000001e-05
2018,"Mali",0,0.004961936,0.004651431,0.000310505,0,0,0.000204728,0.000105776
2018,"Malta",1.0842021724855e-19,0.000676968999999999,2.60208521396521e-18,0.000676969,5.42101086242752e-20,2.04728e-06,3.07093000000002e-05,0.000644212
2018,"Martinique",0.00303988315962059,0.00980148716061463,0.00428948979814936,0.00551199736387606,0.00116189802942717,0.00311366688573759,0.000212423087965159,0.00102400935809102
2018,"Mauritania",1.73472347597681e-18,0.00147848099999999,0.000648307000000001,0.000830174,0,0.000355886,2.57498015965307e-19,0.000474288
2018,"Mauritius",0,0.002209362,0.000422423,0.001786939,0,5.11821e-05,0.001568562,0.000167195
2018,"Mexico",0.04543949,0.187425187,0.110204327,0.07722086,0.017367801,0.042744581,0.012485026,0.004623452
2018,"Micronesia",0.0338287480776967,0.140095903333558,0.0832005684697486,0.0568953347801765,0.0129300045781002,0.0316884526897452,0.0088952700554518,0.00338160720676243
2018,"Moldova",0,0.00112327699999995,0.000932196999999982,0.000191079999999996,-6.93889390390723e-18,7.84793000000172e-05,0.000102364000000004,1.02363999999987e-05
2018,"Mongolia",0,0.001494859,0.000266488,0.001228371,0,0.001027055,0,0.000201316
2018,"Montenegro",0,0.007697792,0.007209855,0.000487936000000001,0,0.000487936000000001,0,0
2018,"Montserrat",0,0,0,0,0,0,0,0
2018,"Morocco",0,0.023376582,0.006817459,0.016559123,-2.71050543121376e-20,0.013181103,0.000136486,0.003241535
2018,"Mozambique",0,0.047832084,0.047425357,0.000406727,0,0,0.000403315,3.41214e-06
2018,"Namibia",5.42101086242752e-20,0.00475993799999999,0.00390349000000001,0.000856448,-3.3881317890172e-21,6.14184999999986e-05,0,0.000795029
2018,"Nauru",0,3.41214e-06,0,3.41214e-06,0,0,0,3.41214e-06
2018,"Nepal",-4.33680868994202e-19,0.016497705,0.016221321,0.000276382999999999,-1.35525271560688e-20,2.04728000000026e-05,0,0.000255911
2018,"Netherlands",0.011585927,0.071346858,0.000246698,0.07110016,0,0.035992976,0.022455645,0.012651539
2018,"Netherlands Antilles",0,0.000992592,1.68051336735253e-18,0.000992592,4.33680868994202e-19,0.000924349000000005,0,6.82427999999964e-05
2018,"New Caledonia",0,0.001398296,0.001082331,0.000315964,0,0.000153546,2.04728e-06,0.000160371
2018,"New Zealand",0,0.124462302,0.088817023,0.035645279,0.025676025,0.006985678,0.00264441,0.000339167
2018,"Nicaragua",0,0.009345515,0.001402049,0.007943466,0.002733125,0.002733125,0.002395323,8.18914e-05
2018,"Niger",0,0.000156958999999986,1.14925430283463e-17,0.000156958999999998,3.90312782094782e-18,0,-4.33680868994202e-19,0.000156959
2018,"Nigeria",0,0.026423625,0.02625643,0.000167195,0,0,7.1655e-05,9.554e-05
2018,"Niue",-6.7762635780344e-21,0,0,-2.71050543121376e-20,-1.0842021724855e-19,2.71050543121376e-20,5.42101086242752e-20,0
2018,"North Korea",0,0.043407219,0.043238659,0.00016856,0,1.36486e-06,0,0.000167195
2018,"North Macedonia",0,0.00664924,0.00605484499999999,0.000594395,0,0.000332001,0.000184597,7.77968e-05
2018,"Northern Mariana Islands",0.00264899210664,0.363145946959471,0.350284962654034,0.0128609843056967,5.57532836868298e-06,0.0110239129604953,0.00157573697125153,0.000255758898366377
2018,"Norway",-8.67361737988404e-19,0.486078684,0.471564798,0.014513886,6.7762635780344e-21,0.01322512,0.001280918,7.84793000000011e-06
2018,"Oman",0,5.45943e-05,0,5.45943e-05,0,0,0,5.45943e-05
2018,"Pakistan",0.031698796,0.113030604,0.0932845399999999,0.019746064,3.3881317890172e-21,0.01078578,0.005821114,0.00313917
2018,"Palestinian Territories",0,0.000205752,0,0.000205752,0,0,1.02364e-06,0.000204728
2018,"Panama",0,0.029712588,0.026803055,0.002909533,5.42101086242752e-20,0.002005998,0.000109871000000001,0.000793664
2018,"Papua New Guinea",0,0.004085698,0.00266147,0.001424228,0.001364857,0,5.45943e-05,4.777e-06
2018,"Paraguay",2.16840434497101e-19,0.202490133,0.202036318,0.000453814999999999,2.16840434497101e-19,-4.33680868994202e-19,0.000453815,-7.96210970419042e-20
2018,"Peru",0,0.113941646,0.104827815,0.00911383,0,0.005125037,0.001429687,0.002559106
2018,"Philippines",0,0.079554423,0.032018855,0.047535569,0.035606722,0.003933858,0.003732883,0.004262106
2018,"Poland",0,0.074067358,0.006650264,0.067417094,0,0.042555207,0.023836539,0.001025349
2018,"Portugal",4.33680868994202e-19,0.100525446,0.042023936,0.05850151,0.000696759000000005,0.042726155,0.011652805,0.00342579
2018,"Puerto Rico",0,0.000811066,0.000130003,0.000681063,0,0.000368511,3.61687e-05,0.000276383
2018,"Qatar",-6.93889390390723e-18,0.000489300999999991,-5.42101086242752e-20,0.000489301000000002,0,1.57209315010398e-18,0.000460639,2.86619999999998e-05
2018,"Reunion",-0.16685788566582,-0.133657276176358,-0.154930733947535,0.0212734577370048,-0.00018195832487455,0.0183640143016346,-0.000874903456841708,0.00396630489945084
2018,"Romania",0.0356285590000001,0.089379685,0.0602730929999999,0.029106592,0,0.021572242,0.001491447,0.006042903
2018,"Russia",0.620207924,0.665822798,0.6522046,0.013618198,0.001454596,0.000791276,0.008915926,0.002456401
2018,"Rwanda",0,0.00111952399999993,0.00105810500000003,6.14185000000003e-05,0,-2.16840434497101e-18,6.82427999999964e-06,5.45942999999995e-05
2018,"Saint Helena",0,0,0,0,0,0,0,0
2018,"Saint Kitts and Nevis",2.77555756156289e-17,2.04728000000043e-05,0,2.04728e-05,0,2.04727999999998e-05,0,2.71050543121376e-20
2018,"Saint Lucia",0,1.09189e-05,0,1.09189e-05,0,0,0,1.09189e-05
2018,"Saint Pierre and Miquelon",1.73472347597681e-18,-2.59192081859816e-19,0,-1.6940658945086e-21,0,1.35525271560688e-20,0,-1.6940658945086e-21
2018,"Saint Vincent/Grenadines",0,8.53035e-05,8.18914e-05,3.41214e-06,0,0,0,3.41214e-06
2018,"Samoa",0,0.000221448,0.00014604,7.54083e-05,0,3.41e-07,1.6940658945086e-21,7.50671e-05
2018,"Sao Tome and Principe",0,1.70607e-05,1.70607e-05,0,0,0,0,0
2018,"Saudi Arabia",0,0.000238167,3.04931861011548e-20,0.000238167,0,1.63783e-05,6.7762635780344e-21,0.000221789
2018,"Senegal",0,0.002379628,0.001216087,0.00116354,0,0,0.000303681,0.00085986
2018,"Serbia",2.71050543121376e-20,0.037223394,0.036301775,0.000921619,0,0.000513186,0.000364076,4.43578e-05
2018,"Seychelles",0,4.09457e-05,0,4.09457e-05,0,2.3885e-05,0,1.70607e-05
2018,"Sierra Leone",4.33680868994202e-19,0.000617598000000004,0.000580063999999995,3.75336e-05,-1.03397576569128e-25,3.3881317890172e-20,1.70607000000001e-05,2.04728e-05
2018,"Singapore",0,0.005712266,0,0.005712266,0,0,0.004883116,0.00082915
2018,"Slovakia",0.04703296,0.019582281,0.011962969,0.007619312,-6.46234853557053e-27,2.04728e-05,0.005602737,0.001996103
2018,"Slovenia",0.018732316,0.017678988,0.015842574,0.001836415,0,2.04728e-05,0.000947893,0.000868049
2018,"Solomon Islands",0,2.35438000000011e-05,0,2.35438000000003e-05,0,5.0821976835258e-20,1.36486e-05,9.89521000000014e-06
2018,"Somalia",0,5.86888e-05,0,5.86888e-05,0,2.11553e-05,0,3.75336e-05
2018,"South Africa",0.036045864,0.041532588,0.003767004,0.037765584,7.57306469012171e-29,0.02206632,0.001228371,0.014470893
2018,"South Korea",0.433607793,0.081648113,0.011324898,0.070323215,0,0.008406152,0.028846245,0.031415929
2018,"South Sudan",5.55111512312578e-17,3.41213999999757e-05,-6.93889390390723e-18,3.41214000000034e-05,-2.01948391736579e-28,-6.93889390390723e-18,-3.46944695195361e-18,3.41214000000034e-05
2018,"Spain",0.181641948,0.349921949,0.115135895,0.234786054,0,0.169426481,0.023649554,0.041710019
2018,"Sri Lanka",-5.55111512312578e-17,0.0241112159999999,0.021622742,0.00248847500000002,-3.23117426778526e-27,0.00111235800000001,0.000594735999999992,0.000781379999999991
2018,"Sudan",0,0.033434552,0.032951052,0.0004835,0,0,0.000415258,6.82428e-05
2018,"Suriname",-1.38777878078145e-17,0.003437733,0.00337801999999999,5.97124999999915e-05,-5.16987882845642e-26,-6.93889390390723e-18,2.21789000000002e-05,3.75336000000005e-05
2018,"Sweden",0.224522332,0.314947497,0.210836232,0.104111266,0,0.05672003,0.046002493,0.001388742
2018,"Switzerland",0.083304026,0.127084874,0.109515757,0.017569117,8.27180612553028e-25,0.00041559900000001,0.010516562,0.006636957
2018,"Syria",0,0.00269218,0.002572755,0.000119425,0,0,0.000112601,6.82428e-06
2018,"Taiwan",0.09444228,0.043152332,0.015291854,0.027860478,-1.32348898008484e-23,0.005833056,0.012802014,0.009225407
2018,"Tajikistan",0,0.062762933,0.062762933,0,0,0,0,0
