"Year","Country","Nuclear...quad.Btu","Total.Renewables...quad.Btu","Hydroelectricity...quad.Btu","Non.hydroelectric.renewables...quad.Btu","Geothermal...quad.Btu","Wind...quad.Btu","Biowaste...quad.Btu","solar...quad.Btu"
2017,"Tunisia",0,0.002043873,5.80064e-05,0.001985866,0,0.001532052,0,0.000453815
2017,"Turkiye",0,0.292285417,0.197303337,0.094982081,0.017407041,0.060712919,0.007247389,0.009614733
2017,"Turkmenistan",0,1.09189e-05,1.09189e-05,0,0,0,0,0
2017,"Turks and Caicos Islands",0,0,0,0,0,0,0,0
2017,"Tuvalu",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2017,"U.S. Pacific Islands",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2017,"U.S. Territories",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2017,"U.S. Virgin Islands",0,2.45674e-05,0,2.45674e-05,0,0,0,2.45674e-05
2017,"Uganda",0,0.012660752,0.011746298,0.000914454,0,0,0.000702901,0.000211553
2017,"Ukraine",0.27435666,0.042484575,0.035892318,0.006592258,0,0.003354135,0.00071655,0.002521573
2017,"United Arab Emirates",0,0.002562518,0,0.002562518,0,0,2.04728e-05,0.002542046
2017,"United Kingdom",0.217991151,0.351551929,0.020069876,0.331482053,0,0.169382464,0.122991328,0.03909393
2017,"United States",8.418968232,3.196517647,1.024735956,2.171781691,0.117842153,0.867680796,0.85763587,0.328622872
2017,"Uruguay",0,0.048217315,0.025652481,0.022564834,0,0.012877423,0.008769545,0.000917866
2017,"Uzbekistan",0,0.02707978,0.027058283,2.14965e-05,0,0,0,2.14965e-05
2017,"Vanuatu",0,3.20741e-05,0,3.20741e-05,0,1.63783e-05,3.41e-07,1.53546e-05
2017,"Venezuela",0,0.206781925,0.206457771,0.000324153,0,0.000300268,0,2.3885e-05
2017,"Vietnam",0,0.299507556,0.293239452,0.006268104,0,0.00119425,0.005043145,3.07093e-05
2017,"Wake Island",0,0,0,0,0,0,0,0
2017,"Western Sahara",0,0,0,0,0,0,0,0
2017,"Yemen",0,0.000661955,0,0.000661955,0,0,0,0.000661955
2017,"Zambia",0,0.042881408,0.042614237,0.000267171,0,0,0.000266488,6.82e-07
2017,"Zimbabwe",0,0.014096581,0.013542449,0.000554132,0,0,0.000516598,3.75336e-05
2018,"Afghanistan",0,0.003292717,0.003166467,0.000126249,0,0,0,0.000126249
2018,"Albania",0,0.029184047,0.029180635,3.41214e-06,0,0,0,3.41214e-06
2018,"Algeria",0,0.002663177,0.000395126,0.002268051,0,3.41214e-05,0,0.002233929
2018,"American Samoa",0,1.70607e-05,0,1.70607e-05,0,0,0,1.70607e-05
2018,"Angola",0,0.035636407,0.035397557,0.00023885,0,0,0.000177431,6.14185e-05
2018,"Antarctica",0,0,0,0,0,0,0,0
2018,"Antigua and Barbuda",0,3.41214e-05,0,3.41214e-05,0,0,0,3.41214e-05
2018,"Argentina",0.022227714,0.121928787,0.108730623,0.013198164,0,0.004785529,0.00804583,0.000366805
2018,"Armenia",0.006476245,0.007901838,0.007830183,7.1655e-05,0,6.82428e-06,0,6.48307e-05
2018,"Aruba",0,0.000500561,0,0.000500561,0,0.000464051,0,3.65099e-05
2018,"Australia",0,0.165300178,0.053925486,0.111374691,0,0.057481279,0.012003914,0.041889498
2018,"Austria",0,0.16551992,0.121915821,0.043604099,6.82e-07,0.019606848,0.019265634,0.004730934
2018,"Azerbaijan",0,0.006664254,0.005971248,0.000693006,0,0.000283208,0.000276725,0.000133074
2018,"Bahrain",0,2.83208e-05,0,2.83208e-05,0,0,0,2.83208e-05
2018,"Bangladesh",0,0.004640854,0.003668393,0.00097246,0,2.04728e-05,1.36486e-05,0.000938339
2018,"Barbados",0,0.000122155,0,0.000122155,0,0,9.554e-06,0.000112601
2018,"Belarus",0,0.002739267,0.001094615,0.001644652,0,0.000337802,0.000702901,0.000603949
2018,"Belgium",0.092558778,0.062063785,0.001069706,0.060994079,0,0.024962546,0.022807437,0.013224096
2018,"Belize",0,0.001304462,0.000846211,0.000458251,0,0,0.000454497,3.75336e-06
2018,"Benin",0,1.74019e-05,3.41e-07,1.70607e-05,0,0,0,1.70607e-05
2018,"Bermuda",0,2.21789e-05,0,2.21789e-05,0,0,2.21789e-05,0
2018,"Bhutan",0,0.023509656,0.023506244,3.41214e-06,0,3.41214e-06,0,0
2018,"Bolivia",0,0.010122118,0.008912514,0.001209604,0,0.000201316,0.000574946,0.000433342
2018,"Bosnia and Herzegovina",0,0.022694154,0.022243751,0.000450403,0,0.000351451,2.72971e-05,7.1655e-05
2018,"Botswana",0,2.04728e-05,0,2.04728e-05,0,0,0,2.04728e-05
2018,"Brazil",0.050480929,1.698154989,1.327224484,0.370930505,0,0.165403907,0.193785077,0.011741521
2018,"British Virgin Islands",0,5.45943e-06,0,5.45943e-06,0,4.43578e-06,0,1.02364e-06
2018,"Brunei",0,6.82428e-06,0,6.82428e-06,0,0,0,6.82428e-06
2018,"Bulgaria",0.05217574,0.031898406,0.017386568,0.014511838,0,0.004497544,0.005432471,0.004581824
2018,"Burkina Faso",0,0.000777968,0.000436754,0.000341214,0,0,6.82428e-06,0.00033439
2018,"Burma",0,0.042945215,0.041849917,0.001095297,0,0,0.000856448,0.00023885
2018,"Burundi",0,0.000558568,0.000511821,4.67463e-05,0,0,1.94492e-05,2.72971e-05
2018,"Cabo Verde",0,0.000303681,0,0.000303681,0,0.000272971,0,3.07093e-05
2018,"Cambodia",0,0.016377256,0.016001579,0.000375677,0,1.02364e-06,0.000227931,0.000146722
2018,"Cameroon",0,0.017172285,0.016967898,0.000204387,0,0,0.000136144,6.82428e-05
2018,"Canada",0.324255819,1.466947931,1.303506347,0.163441584,0,0.112102501,0.0384446,0.01282624
2018,"Cayman Islands",0,5.11821e-05,0,5.11821e-05,0,0,0,5.11821e-05
2018,"Central African Republic",0,0.000511821,0.000511821,0,0,0,0,0
2018,"Chad",0,6.48307e-05,0,6.48307e-05,0,3.07093e-05,3.41214e-05,0
2018,"Chile",0,0.127978173,0.078134972,0.0498432,0.00073054,0.012225362,0.019410991,0.017476307
2018,"China",1.004398011,6.24915451,4.049864421,2.199290089,0.000385913,1.248744886,0.352154513,0.597968608
2018,"Colombia",0,0.203725328,0.198546039,0.00517929,0,0.000147063,0.004961254,7.09725e-05
2018,"Comoros",0,1.36486e-06,1.36486e-06,0,0,0,0,0
2018,"Congo-Brazzaville",0,0.003737319,0.003733907,3.41214e-06,0,0,0,3.41214e-06
2018,"Congo-Kinshasa",0,0.036508551,0.035597509,0.000911042,0,0,0.000887157,2.3885e-05
2018,"Cook Islands",0,5.45943e-05,0,5.45943e-05,0,0,0,5.45943e-05
2018,"Costa Rica",0,0.038487593,0.028182925,0.010304668,0.003306365,0.006138443,0.000658543,0.000201316
2018,"Cote d'Ivoire",0,0.01023779,0.010005764,0.000232026,0,0,0.000208141,2.3885e-05
2018,"Croatia",0,0.032129408,0.026263595,0.005865813,4.777e-06,0.004536784,0.001068683,0.000255569
2018,"Cuba",0,0.002623937,0.000494761,0.002129176,0,6.48307e-05,0.001514991,0.000549355
2018,"Cyprus",0,0.001628956,0,0.001628956,0,0.000754083,0.000194151,0.000680722
2018,"Czechia",0.096401531,0.032307522,0.005510609,0.026796913,0,0.002049673,0.016749862,0.007997378
2018,"Denmark",0,0.073237526,5.08409e-05,0.073186685,0,0.047435593,0.022499321,0.003251771
2018,"Djibouti",0,3.41214e-06,0,3.41214e-06,0,0,0,3.41214e-06
2018,"Dominica",0,8.5986e-05,8.18914e-05,4.09457e-06,0,3.41214e-06,0,6.82e-07
2018,"Dominican Republic",0,0.01002419,0.006012194,0.004011996,0,0.001695834,0.001531369,0.000784793
2018,"Ecuador",0,0.071713663,0.069850634,0.001863029,0,0.000272971,0.001460397,0.000129661
2018,"Egypt",0,0.06108416,0.04477071,0.016313449,0,0.010297843,0.00081209,0.005203516
2018,"El Salvador",0,0.01440265,0.005565203,0.008837447,0.005271759,0,0.002518161,0.001047527
2018,"Equatorial Guinea",0,0.001511579,0.001511579,0,0,0,0,0
2018,"Eritrea",0,4.09457e-05,0,4.09457e-05,0,6.82428e-06,0,3.41214e-05
2018,"Estonia",0,0.007116363,5.11821e-05,0.00706518,0,0.002170122,0.004789964,0.000105094
2018,"Eswatini",0,0.001608142,0.000912065,0.000696077,0,0,0.000692665,3.41214e-06
2018,"Ethiopia",0,0.04964359,0.046592794,0.003050796,3.41e-07,0.002893496,8.87157e-05,6.82428e-05
2018,"Falkland Islands",0,2.28613e-05,0,2.28613e-05,0,2.28613e-05,0,0
2018,"Faroe Islands",0,0.000582794,0.000365099,0.000217695,0,0.000217695,0,0
2018,"Fiji",0,0.00203193,0.001914211,0.000117719,0,8.87157e-06,6.61955e-05,4.26518e-05
2018,"Finland",0.074661071,0.110881637,0.044825305,0.066056332,0,0.019922471,0.045826768,0.000307093
2018,"Former Czechoslovakia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Former Serbia and Montenegro",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Former U.S.S.R.",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Former Yugoslavia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"France",1.341429912,0.393684712,0.220031953,0.173652759,0.000390349,0.097582474,0.036764802,0.037277306
2018,"French Guiana",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"French Polynesia",0,0.000689253,0.000562662,0.00012659,0,3.41e-07,0,0.000126249
2018,"Gabon",0,0.003411459,0.003367784,4.36754e-05,0,0,3.68511e-05,6.82428e-06
2018,"Gambia, The",0,1.05776e-05,0,1.05776e-05,0,3.41e-07,0,1.02364e-05
2018,"Georgia",0,0.033892803,0.033606183,0.00028662,0,0.00028662,0,0
2018,"Germany",0.245216971,0.771744546,0.060374434,0.711370112,0.00042993,0.368132549,0.197426515,0.145381119
2018,"Germany, East",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Germany, West",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Ghana",0,0.0207117,0.020530856,0.000180844,0,0,6.82428e-05,0.000112601
2018,"Gibraltar",0,0,0,0,0,0,0,0
2018,"Greece",0,0.053660022,0.017180133,0.036479889,0,0.021497516,0.002047967,0.012934405
2018,"Greenland",0,0.001420475,0.001411944,8.53035e-06,0,0,8.53035e-06,0
2018,"Grenada",0,1.19425e-05,0,1.19425e-05,0,6.82e-07,0,1.12601e-05
2018,"Guadeloupe",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Guam",0,0.000235438,0,0.000235438,0,3.41214e-06,0,0.000232026
2018,"Guatemala",0,0.031434696,0.018123249,0.013311447,0.001016818,0.001091885,0.010503254,0.000699489
2018,"Guinea",0,0.002600052,0.002528397,7.1655e-05,0,0,0,7.1655e-05
2018,"Guinea-Bissau",0,6.82428e-06,0,6.82428e-06,0,0,0,6.82428e-06
2018,"Guyana",0,7.19962e-05,0,7.19962e-05,0,1.36486e-06,3.30978e-05,3.75336e-05
2018,"Haiti",0,0.000675604,0.000665368,1.02364e-05,0,0,0,1.02364e-05
2018,"Hawaiian Trade Zone",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Honduras",0,0.022034587,0.010763601,0.011270986,0.001013406,0.00316988,0.003685795,0.003401905
2018,"Hong Kong",0,0.000487936,0,0.000487936,0,3.41214e-06,0.000464051,2.04728e-05
2018,"Hungary",0.050687364,0.013488196,0.000737023,0.012751173,2.04728e-05,0.002009751,0.008591773,0.002129176
2018,"Iceland",0,0.067198035,0.04667605,0.020521985,0.020506971,1.50134e-05,0,0
2018,"India",0.129023312,0.913259367,0.461197688,0.452061679,0,0.216176574,0.109301133,0.126583972
2018,"Indonesia",0,0.126328743,0.073825096,0.052503647,0.047834814,0.000648307,0.00371241,0.000308116
2018,"Iran",0.021496492,0.056255979,0.053254659,0.00300132,0,0.001767489,7.37023e-05,0.001160128
2018,"Iraq",0,0.006396749,0.006202257,0.000194492,0,0,0,0.000194492
2018,"Ireland",0,0.035823051,0.002344141,0.03347891,0,0.029480221,0.003923622,7.50671e-05
2018,"Israel",0,0.005995815,6.82e-07,0.005995133,0,0.000624422,0,0.005370711
2018,"Italy",0,0.394051518,0.16480337,0.229248148,0.019644723,0.059906288,0.073724438,0.075972698
2018,"Jamaica",0,0.001983137,0.000611456,0.001371681,0,0.001030467,0.000184256,0.000156959
2018,"Japan",0.163179873,0.64406903,0.275134628,0.368934402,0.008052654,0.024502248,0.134124122,0.202255378
2018,"Jordan",0,0.007372614,7.74556e-05,0.007295159,0,0.002412384,1.70607e-05,0.004865714
2018,"Kazakhstan",0,0.03835486,0.035470577,0.002884283,0,0.001572997,4.43578e-06,0.00130685
2018,"Kenya",0,0.034253125,0.013602161,0.020650964,0.017497462,0.001279553,0.001566855,0.000307093
2018,"Kiribati",0,1.63783e-05,0,1.63783e-05,0,0,0,1.63783e-05
2018,"Kosovo",0,0.00103149,0.000922302,0.000109189,0,0.000102364,0,6.82428e-06
2018,"Kuwait",0,0.000197904,0,0.000197904,0,0.000129661,0,6.82428e-05
2018,"Kyrgyzstan",0,0.048366425,0.048366425,0,0,0,0,0
2018,"Laos",0,0.076404675,0.076186298,0.000218377,0,0,0.000153546,6.48307e-05
2018,"Latvia",0,0.00866411,0.008247488,0.000416622,0,0.000412187,0,4.43578e-06
2018,"Lebanon",0,0.001513285,0.001175483,0.000337802,0,2.04728e-05,2.3885e-05,0.000293444
2018,"Lesotho",0,0.001841533,0.001838121,3.41214e-06,0,0,0,3.41214e-06
2018,"Liberia",0,1.36486e-05,0,1.36486e-05,0,0,0,1.36486e-05
2018,"Libya",0,2.72971e-05,0,2.72971e-05,0,0,0,2.72971e-05
2018,"Lithuania",0,0.007765352,0.001456984,0.006308367,0,0.003881311,0.002141119,0.000285937
2018,"Luxembourg",0,0.002584356,0.000303681,0.002280675,0,0.000868731,0.001003511,0.000408433
2018,"Macau",0,0.000610432,0,0.000610432,0,0,0.000610432,0
2018,"Madagascar",0,0.00348482,0.003269855,0.000214965,0,1.70607e-06,0.00013478,7.84793e-05
2018,"Malawi",0,0.004990257,0.00462857,0.000361687,0,0,0.000180844,0.000180844
2018,"Malaysia",0,0.095393244,0.088824871,0.006568373,0,0,0.004613215,0.001955157
2018,"Maldives",0,9.21278e-05,0,9.21278e-05,0,6.82428e-06,0,8.53035e-05
2018,"Mali",0,0.004961936,0.004651431,0.000310505,0,0,0.000204728,0.000105776
2018,"Malta",0,0.000676969,0,0.000676969,0,2.04728e-06,3.07093e-05,0.000644212
2018,"Martinique",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Mauritania",0,0.001478481,0.000648307,0.000830174,0,0.000355886,0,0.000474288
2018,"Mauritius",0,0.002209362,0.000422423,0.001786939,0,5.11821e-05,0.001568562,0.000167195
2018,"Mexico",0.04543949,0.187425187,0.110204327,0.07722086,0.017367801,0.042744581,0.012485026,0.004623452
2018,"Micronesia",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Moldova",0,0.001123277,0.000932197,0.00019108,0,7.84793e-05,0.000102364,1.02364e-05
2018,"Mongolia",0,0.001494859,0.000266488,0.001228371,0,0.001027055,0,0.000201316
2018,"Montenegro",0,0.007697792,0.007209855,0.000487936,0,0.000487936,0,0
2018,"Montserrat",0,0,0,0,0,0,0,0
2018,"Morocco",0,0.023376582,0.006817459,0.016559123,0,0.013181103,0.000136486,0.003241535
2018,"Mozambique",0,0.047832084,0.047425357,0.000406727,0,0,0.000403315,3.41214e-06
2018,"Namibia",0,0.004759938,0.00390349,0.000856448,0,6.14185e-05,0,0.000795029
2018,"Nauru",0,3.41214e-06,0,3.41214e-06,0,0,0,3.41214e-06
2018,"Nepal",0,0.016497705,0.016221321,0.000276383,0,2.04728e-05,0,0.000255911
2018,"Netherlands",0.011585927,0.071346858,0.000246698,0.07110016,0,0.035992976,0.022455645,0.012651539
2018,"Netherlands Antilles",0,0.000992592,0,0.000992592,0,0.000924349,0,6.82428e-05
2018,"New Caledonia",0,0.001398296,0.001082331,0.000315964,0,0.000153546,2.04728e-06,0.000160371
2018,"New Zealand",0,0.124462302,0.088817023,0.035645279,0.025676025,0.006985678,0.00264441,0.000339167
2018,"Nicaragua",0,0.009345515,0.001402049,0.007943466,0.002733125,0.002733125,0.002395323,8.18914e-05
2018,"Niger",0,0.000156959,0,0.000156959,0,0,0,0.000156959
2018,"Nigeria",0,0.026423625,0.02625643,0.000167195,0,0,7.1655e-05,9.554e-05
2018,"Niue",0,0,0,0,0,0,0,0
2018,"North Korea",0,0.043407219,0.043238659,0.00016856,0,1.36486e-06,0,0.000167195
2018,"North Macedonia",0,0.00664924,0.006054845,0.000594395,0,0.000332001,0.000184597,7.77968e-05
2018,"Northern Mariana Islands",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Norway",0,0.486078684,0.471564798,0.014513886,0,0.01322512,0.001280918,7.84793e-06
2018,"Oman",0,5.45943e-05,0,5.45943e-05,0,0,0,5.45943e-05
2018,"Pakistan",0.031698796,0.113030604,0.09328454,0.019746064,0,0.01078578,0.005821114,0.00313917
2018,"Palestinian Territories",0,0.000205752,0,0.000205752,0,0,1.02364e-06,0.000204728
2018,"Panama",0,0.029712588,0.026803055,0.002909533,0,0.002005998,0.000109871,0.000793664
2018,"Papua New Guinea",0,0.004085698,0.00266147,0.001424228,0.001364857,0,5.45943e-05,4.777e-06
2018,"Paraguay",0,0.202490133,0.202036318,0.000453815,0,0,0.000453815,0
2018,"Peru",0,0.113941646,0.104827815,0.00911383,0,0.005125037,0.001429687,0.002559106
2018,"Philippines",0,0.079554423,0.032018855,0.047535569,0.035606722,0.003933858,0.003732883,0.004262106
2018,"Poland",0,0.074067358,0.006650264,0.067417094,0,0.042555207,0.023836539,0.001025349
2018,"Portugal",0,0.100525446,0.042023936,0.05850151,0.000696759,0.042726155,0.011652805,0.00342579
2018,"Puerto Rico",0,0.000811066,0.000130003,0.000681063,0,0.000368511,3.61687e-05,0.000276383
2018,"Qatar",0,0.000489301,0,0.000489301,0,0,0.000460639,2.8662e-05
2018,"Reunion",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"Romania",0.035628559,0.089379685,0.060273093,0.029106592,0,0.021572242,0.001491447,0.006042903
2018,"Russia",0.620207924,0.665822798,0.6522046,0.013618198,0.001454596,0.000791276,0.008915926,0.002456401
2018,"Rwanda",0,0.001119524,0.001058105,6.14185e-05,0,0,6.82428e-06,5.45943e-05
2018,"Saint Helena",0,0,0,0,0,0,0,0
2018,"Saint Kitts and Nevis",0,2.04728e-05,0,2.04728e-05,0,2.04728e-05,0,0
2018,"Saint Lucia",0,1.09189e-05,0,1.09189e-05,0,0,0,1.09189e-05
2018,"Saint Pierre and Miquelon",0,0,0,0,0,0,0,0
2018,"Saint Vincent/Grenadines",0,8.53035e-05,8.18914e-05,3.41214e-06,0,0,0,3.41214e-06
2018,"Samoa",0,0.000221448,0.00014604,7.54083e-05,0,3.41e-07,0,7.50671e-05
2018,"Sao Tome and Principe",0,1.70607e-05,1.70607e-05,0,0,0,0,0
2018,"Saudi Arabia",0,0.000238167,0,0.000238167,0,1.63783e-05,0,0.000221789
2018,"Senegal",0,0.002379628,0.001216087,0.00116354,0,0,0.000303681,0.00085986
2018,"Serbia",0,0.037223394,0.036301775,0.000921619,0,0.000513186,0.000364076,4.43578e-05
2018,"Seychelles",0,4.09457e-05,0,4.09457e-05,0,2.3885e-05,0,1.70607e-05
2018,"Sierra Leone",0,0.000617598,0.000580064,3.75336e-05,0,0,1.70607e-05,2.04728e-05
2018,"Singapore",0,0.005712266,0,0.005712266,0,0,0.004883116,0.00082915
2018,"Slovakia",0.04703296,0.019582281,0.011962969,0.007619312,0,2.04728e-05,0.005602737,0.001996103
2018,"Slovenia",0.018732316,0.017678988,0.015842574,0.001836415,0,2.04728e-05,0.000947893,0.000868049
2018,"Solomon Islands",0,2.35438e-05,0,2.35438e-05,0,0,1.36486e-05,9.89521e-06
2018,"Somalia",0,5.86888e-05,0,5.86888e-05,0,2.11553e-05,0,3.75336e-05
2018,"South Africa",0.036045864,0.041532588,0.003767004,0.037765584,0,0.02206632,0.001228371,0.014470893
2018,"South Korea",0.433607793,0.081648113,0.011324898,0.070323215,0,0.008406152,0.028846245,0.031415929
2018,"South Sudan",0,3.41214e-05,0,3.41214e-05,0,0,0,3.41214e-05
2018,"Spain",0.181641948,0.349921949,0.115135895,0.234786054,0,0.169426481,0.023649554,0.041710019
2018,"Sri Lanka",0,0.024111216,0.021622742,0.002488475,0,0.001112358,0.000594736,0.00078138
2018,"Sudan",0,0.033434552,0.032951052,0.0004835,0,0,0.000415258,6.82428e-05
2018,"Suriname",0,0.003437733,0.00337802,5.97125e-05,0,0,2.21789e-05,3.75336e-05
2018,"Sweden",0.224522332,0.314947497,0.210836232,0.104111266,0,0.05672003,0.046002493,0.001388742
2018,"Switzerland",0.083304026,0.127084874,0.109515757,0.017569117,0,0.000415599,0.010516562,0.006636957
2018,"Syria",0,0.00269218,0.002572755,0.000119425,0,0,0.000112601,6.82428e-06
2018,"Taiwan",0.09444228,0.043152332,0.015291854,0.027860478,0,0.005833056,0.012802014,0.009225407
2018,"Tajikistan",0,0.062762933,0.062762933,0,0,0,0,0
2018,"Tanzania",0,0.008001472,0.007622724,0.000378748,0,0,0.000221789,0.000156959
2018,"Thailand",0,0.103376631,0.026556698,0.076819933,5.11821e-06,0.005599324,0.055734604,0.015480887
2018,"The Bahamas",0,7.1655e-06,0,7.1655e-06,0,0,0,7.1655e-06
2018,"Timor-Leste",0,6.82428e-06,0,6.82428e-06,0,0,0,6.82428e-06
2018,"Togo",0,0.000679357,0.000669121,1.02364e-05,0,0,0,1.02364e-05
2018,"Tonga",0,2.3885e-05,0,2.3885e-05,0,0,0,2.3885e-05
2018,"Trinidad and Tobago",0,2.04728e-05,0,2.04728e-05,0,0,0,2.04728e-05
2018,"Tunisia",0,0.002195713,5.63003e-05,0.002139413,0,0.0015457,0,0.000593713
2018,"Turkiye",0,0.326867131,0.202988988,0.123878143,0.021465101,0.067683583,0.009119631,0.025609829
2018,"Turkmenistan",0,1.09189e-05,1.09189e-05,0,0,0,0,0
2018,"Turks and Caicos Islands",0,3.41214e-06,0,3.41214e-06,0,0,0,3.41214e-06
2018,"Tuvalu",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"U.S. Pacific Islands",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"U.S. Territories",0,0.002620525,0.0014348055,2.04728e-05,0,0,0,0
2018,"U.S. Virgin Islands",0,4.777e-05,0,4.777e-05,0,0,0,4.777e-05
2018,"Uganda",0,0.01361854,0.012420878,0.001197662,0,0,0.0009554,0.000242262
2018,"Ukraine",0.273578692,0.049800207,0.040969585,0.008830623,0,0.004053624,0.001027055,0.003749944
2018,"United Arab Emirates",0,0.004108219,0,0.004108219,0,0,2.04728e-05,0.004087746
2018,"United Kingdom",0.201649723,0.391745251,0.018573311,0.373171941,0,0.194172355,0.135512523,0.04345533
2018,"United States",8.438068207,3.279558363,0.998091849,2.281466514,0.117979861,0.930341352,0.84951102,0.383634281
2018,"Uruguay",0,0.048624724,0.022373413,0.026251312,0,0.016146254,0.008692431,0.001412627
2018,"Uzbekistan",0,0.020144602,0.020121399,2.32026e-05,0,0,0,2.32026e-05
2018,"Vanuatu",0,3.71923e-05,0,3.71923e-05,0,1.63783e-05,3.41e-07,2.04728e-05
2018,"Venezuela",0,0.198738483,0.198417742,0.000320741,0,0.000300268,0,2.04728e-05
2018,"Vietnam",0,0.290752001,0.283484139,0.007267862,0,0.001661713,0.005247874,0.000358275
2018,"Wake Island",0,0,0,0,0,0,0,0
2018,"Western Sahara",0,0,0,0,0,0,0,0
2018,"Yemen",0,0.001651477,0,0.001651477,0,0,0,0.001651477
2018,"Zambia",0,0.047037737,0.046767154,0.000270583,0,0,0.000267171,3.41214e-06
2018,"Zimbabwe",0,0.017929439,0.017227903,0.000701536,0,0,0.000636706,6.48307e-05
2019,"Afghanistan",0,0.003036806,0.002866199,0.000170607,0,0,0,0.000170607
2019,"Albania",0,0.017763609,0.017688542,7.50671e-05,0,0,0,7.50671e-05
2019,"Algeria",0,0.002866199,0.000518646,0.002347553,0,3.41214e-05,0,0.002313432
2019,"American Samoa",0,1.70607e-05,0,1.70607e-05,0,0,0,1.70607e-05
2019,"Angola",0,0.039509188,0.039260102,0.000249086,0,0,0.000187668,6.14185e-05
2019,"Antarctica",0,0,0,0,0,0,0,0
2019,"Antigua and Barbuda",0,4.43578e-05,0,4.43578e-05,0,0,0,4.43578e-05
2019,"Argentina",0.027193063,0.119875701,0.09292763,0.026948071,0,0.016879523,0.007366814,0.002701734
2019,"Armenia",0.006923235,0.008227697,0.00800932,0.000218377,0,1.02364e-05,0,0.000208141
2019,"Aruba",0,0.000500561,0,0.000500561,0,0.000464051,0,3.65099e-05
2019,"Australia",0,0.196012865,0.053236234,0.142776631,0,0.067279244,0.011928847,0.06356854
2019,"Austria",0,0.18654929,0.137975065,0.048574225,6.82e-07,0.024437076,0.018573652,0.005562815
2019,"Azerbaijan",0,0.006129571,0.005286772,0.000842799,0,0.000358275,0.00033439,0.000150134
2019,"Bahrain",0,3.41214e-05,0,3.41214e-05,0,0,0,3.41214e-05
2019,"Bangladesh",0,0.003775535,0.002622231,0.001153304,0,2.04728e-05,1.36486e-05,0.001119182
2019,"Barbados",0,0.000155935,0,0.000155935,0,0,5.80064e-06,0.000150134
2019,"Belarus",0,0.003546921,0.001175483,0.002371438,0,0.000607361,0.00114648,0.000617598
